seed,replica,modelo,t,n_shocks,pib_usd_mm,crecimiento_pib,inflacion,deuda_pib,balance_fiscal_pib,pobreza_general,homicidios_100k,aprobacion_presidencial,indice_protesta,confianza_institucional,presup_salud,presup_educacion,presup_seguridad,presup_infraestructura,presup_agro_desarrollo_rural,presup_proteccion_social,presup_servicio_deuda,presup_justicia,presup_otros,delta_iva_pp,delta_isr_pp,n_reformas,ind_bienestar,ind_gobernabilidad,ind_desarrollo_humano,ind_estabilidad_macro,ind_estres_social
10,0,claude-haiku-4-5,1,1,121671.28829682738,2.6344177188946025,4.079556239625884,31.97406026928459,-1.7380211265601955,52.1421268019257,15.607685031832505,43.96181059207127,40.5893001224892,27.039607338158927,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,2.0,-1.0,2,58.75335049020355,39.18031922842162,68.51627456078539,74.01311203226264,36.79350810844668
10,0,claude-haiku-4-5,2,1,125501.3698117757,3.1478926282135693,4.536534867386009,33.80149821238443,-1.827437943099842,50.9140580476621,13.830973192463478,42.08445795500202,39.05681346902381,27.92803402589916,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,2.0,2,59.46011667914459,39.04610560254321,68.99753085045317,74.25948979906953,35.499228698446686
10,0,claude-haiku-4-5,3,0,129083.24192365813,2.8540502125629708,4.022786097191457,36.74125499147948,-2.939756779095052,50.00285564203474,13.44304191849777,39.51674594300004,33.71706657601564,28.595043985783178,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,-1.0,2,60.004488864409566,38.892705650903366,69.44402306429532,73.05186793543929,33.41965557115624
10,0,claude-haiku-4-5,4,2,131559.0728173996,1.918011088694007,3.469748058416,40.98820285356425,-4.246947862084772,49.225594072804874,12.83552288379103,35.169126861650604,40.55247812652128,28.881190714523903,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,2.0,2,60.65045446625892,36.32614465964694,70.00696514668358,68.7064373171876,34.57673733764209
10,0,claude-haiku-4-5,5,2,136075.12166661696,3.432715625387169,3.941403674416643,45.953950820852626,-4.965747967288375,47.32960101525225,13.245555860700557,28.97549066291172,39.73599244140694,29.578826794961465,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,1.5,2,61.86976995587368,34.205661293327296,70.74968118833519,70.81925476942207,33.764406327073324
10,0,claude-haiku-4-5,6,3,138914.63126297886,2.086722070562375,3.4533553931919636,52.65722629207214,-6.703275471219515,46.69064850203907,13.245672916998558,24.667977685111236,48.86778681094707,29.768019396885958,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,1.5,0.0,2,62.44485216651448,30.726620558066905,71.33277862484192,63.82119147752462,34.662041703468
10,0,claude-haiku-4-5,7,0,143631.51771397993,3.395528900099489,3.57141066516969,61.15448007754259,-8.49725378547045,44.842162135135595,12.510798871097078,30.761339103100763,39.029021801681324,30.32147515738291,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.639820477171554,34.802018456760806,72.07111273767016,62.642312307370545,31.70854811804447
10,0,gpt-4o-mini,0,2,118750.63265044757,3.2614196960413735,4.031391620471411,31.050939142724395,-2.5509391427243946,53.28316853655691,15.674561530778108,44.71437653658031,38.16330727553281,26.22842590881241,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.2614237440622,41.464073469773695,68.34447631394814,73.66410489499903,37.21369858914413
10,0,gpt-4o-mini,1,1,122186.58449685505,2.893417718894602,4.168761989625884,33.82796026928459,-2.777021126560196,50.8898768019257,15.688059560659442,45.945515992071265,36.0304561224892,27.16218733815893,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.73560480567973,42.33227640042162,69.02348894145503,72.48221952352137,35.23857706805566
10,0,gpt-4o-mini,2,0,126067.26196266086,3.1760258147699516,4.593412697516066,37.50908489372879,-3.6811246244442044,49.10196143236737,13.950447308398822,47.899147007235115,31.456957422905916,28.040666981866075,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,60.89953048019743,43.899056165701204,69.73592557472236,70.76414446155295,33.049610505352206
10,0,gpt-4o-mini,3,0,129710.89599354338,2.890230162975775,4.0642392921230375,42.12641035912692,-4.617325465398134,47.62809604409552,13.597212941530206,45.79131433408211,26.30728509763975,28.701635983478898,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.90250553930579,44.019927784971756,70.41456068726146,69.41847359988449,30.71859323159439
10,0,gpt-4o-mini,4,2,132301.71883409697,1.997382579704461,3.513774531273325,47.66048975841373,-5.534079399286809,46.823054453012,12.9898480778465,43.428667743910616,35.29314802198463,28.9956053598684,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.56270840235514,41.34237895512892,70.98698917707947,65.509201159538,32.2909543514974
10,0,gpt-4o-mini,5,2,136859.74863804938,3.4451780703378945,3.9703962362829084,53.30712301840907,-5.6466332599953395,44.92269953972662,13.400035379950081,39.19944901325921,36.30280126234053,29.679817976989504,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.78425934303294,39.80151620559836,71.73117338888875,68.12476895216618,31.841568974937005
10,0,gpt-4o-mini,6,3,140049.17121459564,2.3304314148503047,3.5320880204328176,59.83941284790676,-6.532289829497686,44.19844875601267,13.400306915767331,35.44924455501529,41.95269441033006,29.926974704896168,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.40305691730539,36.634574767823274,72.3433272568158,62.85869993861729,32.34839280415987
10,0,gpt-4o-mini,7,0,144899.9348531153,3.4636146693698535,3.6340925476110613,66.95887241472835,-7.119459566821584,42.876132369864564,12.632086736575205,41.91970930474111,32.36478135504846,30.4770128999727,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,65.15812501758724,40.820975318762905,72.86182597205419,62.627355153151036,29.67886815523397
