seed,replica,modelo,t,n_shocks,pib_usd_mm,crecimiento_pib,inflacion,deuda_pib,balance_fiscal_pib,pobreza_general,homicidios_100k,aprobacion_presidencial,indice_protesta,confianza_institucional,presup_salud,presup_educacion,presup_seguridad,presup_infraestructura,presup_agro_desarrollo_rural,presup_proteccion_social,presup_servicio_deuda,presup_justicia,presup_otros,delta_iva_pp,delta_isr_pp,n_reformas,ind_bienestar,ind_gobernabilidad,ind_desarrollo_humano,ind_estabilidad_macro,ind_estres_social
10,0,gpt-4o-mini,1,1,122186.58449685505,2.893417718894602,4.168761989625884,34.62796026928459,-3.1770211265601955,50.8898768019257,15.688059560659442,45.945515992071265,36.0304561224892,27.16218733815893,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.73560480567973,42.33227640042162,69.02348894145503,71.73676497806683,35.23857706805566
10,0,gpt-4o-mini,2,0,126067.26196266086,3.1760258147699516,4.593412697516066,39.409084893728796,-4.781124624444203,49.10196143236737,13.950447308398822,47.899147007235115,31.456957422905916,28.040666981866075,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,60.89953048019743,43.899056165701204,69.73592557472236,68.78914446155295,33.049610505352206
10,0,gpt-4o-mini,3,0,129710.89599354338,2.890230162975775,4.0642392921230375,44.62641035912693,-5.217325465398133,47.62809604409552,13.597212941530206,45.79131433408211,26.30728509763975,28.701635983478898,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.90250553930579,44.019927784971756,70.41456068726146,67.97529178170268,30.71859323159439
10,0,gpt-4o-mini,4,2,132301.71883409697,1.997382579704461,3.513774531273325,50.76048975841374,-6.134079399286808,46.823054453012,12.9898480778465,43.428667743910616,35.29314802198463,28.9956053598684,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.56270840235514,41.79237895512892,70.98698917707947,63.916019341356176,32.2909543514974
10,0,gpt-4o-mini,5,2,136859.74863804938,3.4451780703378945,3.9703962362829084,56.85712301840908,-6.096633259995339,44.92269953972662,13.400035379950081,39.19944901325921,36.30280126234053,29.679817976989504,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.78425934303294,40.11651620559836,71.73117338888875,66.62363258852982,31.841568974937005
10,0,gpt-4o-mini,6,3,140049.17121459564,2.3304314148503047,3.5320880204328176,63.839412847906765,-6.982289829497685,44.19844875601267,13.400306915767331,35.44924455501529,41.95269441033006,29.926974704896168,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.40305691730539,37.755074767823274,72.3433272568158,61.24506357498093,32.34839280415987
10,0,gpt-4o-mini,7,0,144831.31075922013,3.4146146693698536,3.621842547611061,72.91377241472834,-9.074359566821583,42.34328236986457,12.665587503864622,42.01157930474111,32.15164135504846,30.462312899972698,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,65.60144873782534,40.768531918762896,73.08391055402538,59.8232457629194,29.44758832766378
11,0,claude-haiku-4-5,0,3,117665.32454550582,2.3176735178311523,3.9898936752248955,33.95002779724397,-5.450027797243968,53.35672683790191,17.100468156849363,41.61745207587994,44.806209019862564,27.945302055349345,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,2.0,-1.0,2,58.05348701938479,39.12002594969233,68.00473554446094,67.31955870122724,38.85450736078894
11,0,claude-haiku-4-5,1,2,120856.47179189527,2.7120540896101577,3.5708938171463336,40.80498958111926,-6.854961783875287,51.950369732373,17.228384564447737,39.616327007294714,48.90956073926022,28.56712297392999,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.5,2,58.85162598834931,37.606517388958935,68.4343927910986,64.45788293520755,39.088933149552616
11,0,claude-haiku-4-5,2,2,124335.74774287365,2.8788495141322583,3.7599033940994673,47.56037280416028,-6.755383223041024,50.5240595279186,17.435442143999698,34.494687590567466,50.64379533850077,29.145709382080167,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.0,2.5,2,59.65999092051314,34.69765874182919,68.88382280969427,64.16800066122555,38.72710022677552
11,0,claude-haiku-4-5,3,1,127721.37049286353,2.7229681016527603,3.711667901942369,56.258786481868476,-8.698413677708194,49.72557537360524,18.247278010487463,33.36323430505353,49.41706890619438,29.590743405263968,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,-2.0,2,60.14659500197968,34.71741657957713,69.31477483987368,60.827960392776156,38.09750305369478
11,0,claude-haiku-4-5,4,1,130778.7627827575,2.3937985304227745,3.7238692790215286,66.25878648186847,-10.0,48.997378680199176,18.386877632212578,35.30780531608352,49.07233716950903,29.870271453601205,10.0,10.0,8.0,22.0,18.0,10.0,10.0,7.0,5.0,0.5,1.5,2,60.51979580735029,35.46729464828077,69.60304379333164,58.349369897845975,37.54664326909436
11,0,claude-haiku-4-5,5,2,133969.41679359775,2.4397340538695733,3.7560020375795866,76.25878648186847,-10.0,47.66916894072321,19.800255532237276,31.485845934177732,52.76276969550296,30.121650951721897,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,2.0,2,61.44812234645077,33.42761058836689,70.22820688048718,56.90426938488325,38.481754440274045
11,0,claude-haiku-4-5,6,1,138010.90790648427,3.0167266601698475,3.761625143944364,86.25878648186847,-10.0,45.82748374781509,20.569026308921494,28.588832855258065,47.30686708240113,30.508421307014565,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,0.0,2,62.639605055435226,33.34892880885129,70.92181450809596,55.95479399156166,36.85535787879502
11,0,claude-haiku-4-5,7,1,142283.29874942527,3.0956907013726527,4.124237759535934,96.25878648186847,-10.0,43.738516918943496,19.993352990532248,29.265133807117856,45.275630869421924,27.860865321374177,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,1.0,3.0,2,63.95781960285096,31.957855978217285,71.62475924527885,55.36157303161829,35.03818768199895
11,0,gpt-4o-mini,0,3,117953.97454550581,2.5686735178311526,4.052643675224896,31.12492779724397,-2.6249277972439686,52.71887683790191,17.141718156849358,41.82032207587994,41.55106901986256,26.020602055349347,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.55062323962288,39.80421254969232,68.26244982315485,72.29003951574566,37.87597961078894
11,0,gpt-4o-mini,1,2,121088.07545002492,2.6570540896101575,3.592021051521333,34.155289581119256,-3.0303617838752874,50.781769732373,17.31242698483985,41.50851521979472,45.67525173926021,26.914627973929992,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.79100967882549,39.07683177970893,68.91343719469563,71.26511439809362,37.84488448968332
11,0,gpt-4o-mini,2,2,124695.98752589412,2.979576694451827,3.797197412595099,38.01600008612832,-3.8607105050090684,48.770205014806756,17.562639568223318,38.25817508105312,46.19309088325603,27.77130678617604,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.06955564419724,37.82200714898691,69.60264954561553,70.7572376333599,36.941046312619605
11,0,gpt-4o-mini,3,1,127948.74991239818,2.608554173267686,3.7042932195125475,42.148682438643064,-4.132682352514745,47.461765735428166,18.418191237495304,37.528176504925916,44.72844626396552,28.38817702022994,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,0.5,2,61.98774982249781,37.74093235192841,70.24787838187945,69.39678345468708,36.00561144449355
11,0,gpt-4o-mini,4,1,130907.4930005372,2.312443920057647,3.7001530999292047,46.91740666159009,-4.768724222947031,45.9620431556499,18.576209050457912,43.55811025895705,39.87287371379479,28.823683643212743,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.00397669225322,40.729877033956825,70.85789004357784,67.39502186450937,34.31907727628031
11,0,gpt-4o-mini,5,2,134007.65359114134,2.368207135852359,3.725618583838998,52.26668145172683,-5.3492747901367395,44.65886783747996,19.989776281900856,41.82675440168378,43.73910531684856,29.21059323748654,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,0.0,2,63.91947309043435,39.6176331971957,71.47454155509713,66.32873007361047,35.12968405752921
11,0,gpt-4o-mini,6,1,138166.13347535732,3.1031659556576927,3.7668870968564296,57.85710611281033,-5.5904246610835,42.78692889115109,20.758736579334737,39.576862379511184,38.42053041787929,29.759954038560863,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,65.12646084804695,39.231657302505994,72.17836983375848,66.51599797281396,33.56544994420243
11,0,gpt-4o-mini,7,1,142734.2776494029,3.306269097311288,4.180174430124822,64.35896652384827,-6.501860411037941,41.17425962370098,20.13135612976757,42.32655465191768,35.696541786481355,30.28784166197012,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,66.03033479999608,40.89356248115217,72.67832236557885,64.12647969138146,32.20677442610666
12,0,claude-haiku-4-5,0,1,118517.43514924042,3.0586392602090595,4.24556788938426,31.586929683786785,-3.0869296837867846,54.243194838037404,16.476917266281017,46.19044096137008,33.38088769792713,28.167591778062718,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.5,1.0,2,57.599172169315345,42.67213235514724,68.09266550653979,72.52737069223288,36.454351387914876
12,0,claude-haiku-4-5,1,1,123097.56290578819,3.8645181198701746,4.423830634732264,34.26997159542559,-2.6830419116388042,52.418797937022866,16.315088295113213,49.0242077065532,33.112780813195144,29.10180844731436,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.0,1,58.61155653346624,44.11223317852831,68.6582911706924,74.28381080078606,36.1162295122399
12,0,claude-haiku-4-5,2,1,126986.63897455156,3.159344488192543,4.006301207403863,39.73863148087839,-5.468659885452804,51.079900534038636,16.927409153146005,48.21035576026745,35.36106384656938,29.684340526674973,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,-2.0,2,59.37512240487662,43.688518587554725,69.14090030769799,69.40416380763729,35.775741744493445
12,0,claude-haiku-4-5,3,0,131165.32782362698,3.290652373209785,4.076290485338948,46.68546597462523,-6.9468344937468425,50.36213370814642,16.745064924198484,47.873967748390626,31.565788811917425,30.218885159636663,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,-0.5,2,59.82035885552733,44.30053867425444,69.63901056935953,66.53294790028096,34.54137822628331
12,0,claude-haiku-4-5,4,0,135859.40964890542,3.578752024765563,4.34735123506679,54.367159467328,-7.68169349270277,49.2304586439938,16.859356589281195,45.07121321059199,22.245085342322565,30.75967799312083,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,60.477723278286504,44.53257561289409,70.17106256101647,64.81173777585168,32.1659999079781
12,0,claude-haiku-4-5,5,1,140777.4668612392,3.6199606821811336,4.322226382297415,61.74462523318113,-7.377465765853129,48.15541558524805,16.616720926607037,43.25415253563148,20.416907878502258,31.231714498807044,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,61.10606379827465,43.56011641104493,70.70796172704041,63.95255750623316,30.94389375644011
12,0,claude-haiku-4-5,6,1,146340.89771639355,3.9519327767405255,4.260730285062388,68.31393299810904,-6.569307764927907,47.566011605386215,17.24305527608717,41.650208903452004,21.308383432283303,33.73253715700814,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,2.0,2,61.48551429033479,43.381995564174545,71.28383898957259,64.15316557217088,31.248960099194917
12,0,claude-haiku-4-5,7,0,152340.72053716885,4.0998947761020625,4.418013803362592,77.19520998772619,-8.881276989617152,46.16809369653454,17.6361930241045,44.56879720981683,20.182564047895095,33.90262501628753,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,-1.5,2,62.27932817100221,44.88169655810778,71.87704894148013,60.00430547714759,30.257129215837338
12,0,gpt-4o-mini,0,1,118719.83514924042,3.2346392602090597,4.28956788938426,30.771829683786784,-2.2718296837867844,53.63159483803741,16.51816726628101,47.86556096137008,30.13624769792713,26.22039177806272,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.082855264553444,43.863573955147245,68.34131554245215,74.10777389736107,35.491967387914876
12,0,gpt-4o-mini,1,1,123343.4006410076,3.894518119870175,4.455786384732263,34.324271595425586,-3.5524419116388044,51.24669793702287,16.39757183827891,52.423183106553196,29.885996813195145,27.455688447314365,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.55273397394244,45.405008950528305,69.13831758682933,73.08912307059958,34.87129372662847
12,0,gpt-4o-mini,2,1,127342.49376890522,3.2422432875326868,4.045049106747959,39.65154160094438,-5.32727000551879,49.87878595426959,17.009768970996955,51.86000515641605,32.13785161466176,28.310008166477015,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,60.331169817484444,45.23673685022784,69.63071536604456,69.71358159507065,34.515956270552465
12,0,gpt-4o-mini,3,0,131560.76703195117,3.3125417432935405,4.1037580373858065,45.54729727774883,-5.895755676804454,48.60335784884806,16.869825624750145,51.864342959803295,28.122548071076608,29.057269464493526,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.23244576913203,46.13462300243071,70.35926493240322,68.24709505938792,32.953371893574406
12,0,gpt-4o-mini,4,0,136297.51346901973,3.6004247648679213,4.3687345307398315,53.72824467949898,-8.180947401750146,46.91409732565961,17.026104712843903,51.01859041918424,18.391786185274196,29.77880647427987,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.34581083488515,47.07831551779521,71.1217235665052,64.5434516649053,30.211669479113866
12,0,gpt-4o-mini,5,1,141268.87763276216,3.647435699457864,4.341857401408801,61.85471685267181,-8.12647217317283,45.27943801086701,16.82578418976651,51.2747579524492,17.99121256525873,30.40621621297525,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.4311927813354,47.562392816597026,71.8897105573668,63.096242488569686,29.103293163715712
12,0,gpt-4o-mini,6,1,146898.9231565093,3.9853403085588326,4.281014762305531,70.33719027173758,-8.482473419065778,44.12834139486877,17.493869404826313,51.858824546487845,17.87147433181933,31.04088587359661,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.26874884465354,48.08520240164099,72.69736057136599,61.72684508827209,28.870379357715088
12,0,gpt-4o-mini,7,0,152982.5514043063,4.141370213664108,4.440812768188004,80.33719027173758,-10.0,42.16590708287038,17.9303656051626,55.580348722506194,15.660316667035055,31.62716405665635,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,65.52211547717177,50.07685547288197,73.52328179624723,59.260572588285804,27.83773369120427
13,0,claude-haiku-4-5,0,1,119027.02177194283,3.5017580625589835,4.135258877046998,29.39639754246159,-0.896397542461589,53.50492444665306,16.964020161574783,44.196886498897975,31.61290450566095,26.300527418767693,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.0,1.5,2,57.97753574489983,41.41301304842401,68.14494856786683,76.99320785294923,36.385888749393445
13,0,claude-haiku-4-5,1,1,122043.43269964615,2.5342236433360426,3.7537848293942995,31.20836544625604,-1.8119679037944492,53.49280502825026,17.310719592516026,41.437642887238646,29.88268093841503,27.115715398953352,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.5,2,58.06112789921221,40.66546562260362,68.55348949804154,73.99457957570101,36.10358799954719
13,0,claude-haiku-4-5,2,2,126396.64182900409,3.5669343553056017,4.1021731166248605,32.79901984351379,-1.590654397257748,52.34659054348928,17.560617030061227,40.93481666908011,35.008583418751556,28.11843839570203,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.5,2,58.72594377503316,39.78458715252902,69.0841510787792,76.75894123063075,36.4078889103297
13,0,claude-haiku-4-5,3,1,130423.90223486125,3.1862083893854196,4.191374927403277,34.808355910322206,-2.009336066808416,51.13753207906673,15.635119916204648,39.52636740010991,31.18239652805048,30.856535153162348,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,59.42296719043067,40.63214938369153,69.56993315092869,75.7049620163443,34.53527683408596
13,0,claude-haiku-4-5,4,0,134868.13945245388,3.4075327769212476,4.021918886966847,36.60116440744032,-1.7928084971181162,49.70834183697311,15.1736382405751,41.68646136952968,20.844920673427843,31.250314713264366,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,2.0,2,60.2328081418846,42.904498436922225,70.08182477997917,77.00866406639604,31.393200389446477
13,0,claude-haiku-4-5,5,1,138877.95273136834,2.973136053625231,4.052350692488995,38.33251475464123,-1.73135034720091,48.15845295411879,14.729584358812483,40.06310324121313,21.341902979674426,31.45470832236228,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,0.0,2,61.104507146728395,42.42624833149984,70.54241782341505,76.49148122657931,30.70390150751995
13,0,claude-haiku-4-5,6,0,144004.81091767972,3.691628574211672,4.095167534707818,41.0568465399203,-2.7243317852790705,47.304121259932536,15.148096928176038,39.726474386175155,13.176093949468854,31.84399064627144,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.0,2,61.6197330923798,43.74488323029918,71.08774234604718,75.98593916227,28.78116895657447
13,0,claude-haiku-4-5,7,1,149083.11348628977,3.5264811892382344,4.042870574764226,44.2104944110741,-3.153647871153802,46.62400471531902,14.784742556090633,36.507449900799855,23.44787595536799,32.12533640610219,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.0,-0.5,2,62.04567377387517,40.03620720871753,71.61364319782624,74.38166664324581,30.018491144681775
13,0,gpt-4o-mini,0,1,119143.17177194283,3.6027580625589835,4.160508877046998,30.14629754246159,-1.646297542461589,52.91957444665306,17.005270161574778,45.84425649889798,30.37876450566095,26.330827418767694,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.447765715137926,43.086709648424005,68.38469125470957,75.93528937975574,35.83964849939344
13,0,gpt-4o-mini,1,1,122111.29463654595,2.4912236433360424,3.7570690950192995,32.50746544625604,-2.3611679037944495,52.372505028250266,17.394420892919953,44.78494547473865,30.38554193841503,27.12857039895335,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.9757578396884,42.75331997585362,69.01597783299768,72.84367695314127,35.63270013301516
13,0,gpt-4o-mini,2,2,126421.86570740431,3.5300346980092403,4.094921836611978,35.44600980924343,-2.938544362987384,50.68920542354301,17.687678830746844,46.100947475931484,36.773061220773045,28.11829524851312,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,60.08606793471991,42.4299690953696,69.770154096669,74.20028655502091,35.91643736512462
13,0,gpt-4o-mini,3,1,130411.1289605282,3.1555168331060663,4.179840226704801,39.35630499740942,-3.910295188165987,48.94088900381823,15.8062103212661,45.12570880443009,31.803545429669338,28.847206011167973,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.2296991474479,42.9357550288719,70.4801682192716,71.93596003845306,33.54133270417227
13,0,gpt-4o-mini,4,0,134815.33830834227,3.3771729321867157,4.008043123075233,44.06310860035856,-4.70680360294914,46.972324707381695,15.383987535832123,49.32892688851417,22.27849038796731,29.533276989148792,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.48620739699067,45.62687898801333,71.21633876029573,71.13429028475241,30.286261599775294
13,0,gpt-4o-mini,5,1,138894.90842025264,3.0260430030445318,4.057920406929059,48.76066335844857,-4.697554758090004,44.853918392230625,14.978078098966199,48.38847337573284,21.238623412277704,30.01109834168983,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.81950968112464,45.728747177918166,71.91104837195684,69.93208115505908,28.998150850148335
13,0,gpt-4o-mini,6,0,144096.51133758778,3.744991790193422,4.111580450257041,54.33336323301856,-5.57269987456999,43.43090957245076,15.433663122966937,50.34003813374272,13.539021642188931,30.63293112749438,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.79642074888086,47.889654322349095,72.69049969471732,68.85793839536387,27.055616459095795
13,0,gpt-4o-mini,7,1,149369.48440536758,3.659334302290165,4.085221570327058,59.77209388215809,-5.4387306491395275,42.15429443826906,15.108464559396761,48.04750146385311,18.968480383360074,31.135791749057272,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,65.69830505276803,45.99700944402021,73.45988553094448,67.56014656875865,27.55437801082183
14,0,claude-haiku-4-5,0,0,119026.58794106769,3.501380818319725,4.232159558995062,30.491694193392558,-1.9916941933925576,53.233627369258464,15.49371690125523,50.7087173228367,27.364583526938283,26.30041424549592,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,-0.5,0.5,2,58.11657549706457,45.379728615011174,68.14490415253509,74.99226702909722,34.74521215305881
14,0,claude-haiku-4-5,1,2,121800.02137316998,2.330095720693489,4.085251208050975,32.649994848915085,-2.15830065552253,52.32601061346661,15.301092071671798,45.99910408231613,34.201341232587524,27.054380824879576,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,58.65911003678883,42.470936636391464,68.5291609018276,72.93934622741747,35.29191476925025
14,0,claude-haiku-4-5,2,2,124274.43412273526,2.031537204730204,3.407196063555169,36.42113943682807,-3.771144587912986,51.34465382100597,16.13089602890929,41.16388750326788,38.23788460957511,27.6056848625667,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.0,2,59.23943634530585,40.16951510582154,68.8778121065298,69.33258533763119,36.51217686793949
14,0,claude-haiku-4-5,3,0,128727.78274617472,3.583479301174114,3.586311316528117,39.84282199817973,-3.421682561351662,49.62166943361182,17.02495829652422,42.64548263368252,31.206413141938363,28.539875923533927,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.0,2,60.19984679622631,41.921781579222746,69.41042024267988,73.10776375724274,34.17553288451937
14,0,claude-haiku-4-5,4,2,131223.10038590812,1.9384452885774222,3.370246810683615,44.686339341642245,-4.843517343462518,49.15694418611007,17.797427050116653,38.93808739451544,42.731750225371655,28.840428121577062,10.0,10.0,8.0,22.0,18.0,10.0,10.0,7.0,5.0,0.5,-1.0,2,60.438018485570964,38.38611665999318,69.64437673634613,67.17728499504597,36.472406008753936
14,0,claude-haiku-4-5,5,0,135914.13025261642,3.574850657325316,4.166700732847559,50.43249523552001,-5.746155893877766,47.02365166297206,17.481613660521543,41.727577045177554,36.60540390490417,29.586819100538097,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,1.0,2,61.77894995129823,40.127582569293345,70.40382687201898,69.17756283538313,34.10219598667644
14,0,claude-haiku-4-5,6,0,140650.56665270252,3.4848741564123884,4.330809733789748,56.56539079805028,-6.13289556253027,45.745107470472206,17.238874768478603,41.75551270068913,31.716576146675706,30.194258482381098,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.25,1.5,2,62.51158480233536,40.935098514713395,70.92482926107783,66.67041993522017,32.39218789465842
14,0,claude-haiku-4-5,7,2,145152.16070872752,3.2005516672680345,4.328137272510867,63.836475434782756,-7.271084636732472,44.560463955387426,16.859578232219533,35.90722261117002,35.88364207996321,27.625285210204343,10.0,10.0,8.0,22.0,18.0,10.0,10.0,7.0,5.0,0.3,2.0,2,63.1187146038163,36.544233192416016,71.3087336721909,62.758252850307485,32.52044511379523
14,0,gpt-4o-mini,0,0,118970.2379410677,3.452380818319725,4.219909558995062,31.254094193392557,-2.754094193392557,52.70077736925846,15.534966901255224,50.8005873228367,27.151443526938284,26.285714245495917,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.55989921730265,45.442935215011175,68.3669908413286,73.68821656289676,34.43125940305881
14,0,gpt-4o-mini,1,2,121773.29062609604,2.3560957206934896,4.0849425049259755,35.17469484891509,-3.920600655522529,51.23406061346661,15.381117613924927,47.82261104481613,35.58339223258753,27.049685824879578,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.55921060226501,42.76231715214146,68.98220052730356,69.95554936898944,35.0108069000013
14,0,gpt-4o-mini,2,2,124286.12627239639,2.0635359637409922,3.4149520587081477,39.69243956092699,-4.517744712011906,49.69150425535219,16.24925432688385,44.82781896228164,40.751368133313605,27.61129374026994,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,60.5973897834177,40.5943328863243,69.5625299699295,67.57113196189879,36.16989132105394
14,0,gpt-4o-mini,3,0,128784.76196330985,3.6195799369061152,3.5995740034954715,44.39461218280437,-4.702172621877382,47.40588464545184,17.183762192869025,48.26001121862039,34.45656022185209,28.55547366030128,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.01638888111068,43.189323268991956,70.32724150241546,70.31522217904232,33.69305207095147
14,0,gpt-4o-mini,4,2,131197.83331052645,1.873724274851753,3.3614115624439838,49.752591688165175,-5.357979505360804,46.16381175275407,17.973414708654328,47.12595015785339,40.29712226995593,28.834269893711614,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.90057028623733,42.10141466539292,70.88488725402794,65.06999369506904,34.44281711867122
14,0,gpt-4o-mini,5,0,135997.56951260558,3.6583959360966225,4.18272526504211,55.5923552160641,-5.839763527898922,44.0012783820461,17.657777306717755,52.048867478330706,33.32702083043041,29.60664819048386,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.25648768634422,45.29151164886888,71.6541627781602,67.89390751056146,31.968475994925953
14,0,gpt-4o-mini,6,0,140738.55344492832,3.4860798978347134,4.3400194152595315,61.69248783847329,-6.100132622409193,42.172312180048436,17.458918612472313,54.28459731746238,29.500832417203505,30.211474931261694,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,65.44145191248705,46.576150226748304,72.40316429165594,65.42029167603133,30.4510897551163
14,0,gpt-4o-mini,7,1,145116.23745992332,3.110508036241824,4.31084387773976,68.1943138981873,-6.501826059714017,40.219183935822834,17.097080994825713,54.77337613215997,25.263747902086003,30.612906102444988,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,66.69004918527172,47.79170537730023,73.10786030890723,62.57344369883984,28.750637221292664
15,0,claude-haiku-4-5,0,1,118082.38515897063,2.680334920844027,4.153859651788928,31.3554422130032,-2.8554422130032027,54.35762425418859,16.03867623247702,44.95413640441274,30.45554968139404,26.054100476253208,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,57.54052709353787,42.41276450053103,68.04785163479447,72.15186990920499,36.51735426250907
15,0,claude-haiku-4-5,1,2,121297.69756311993,2.7229399201418656,4.124239200221182,36.1646612958187,-4.809219082815504,53.41955759368825,14.694649371209966,38.95614806763577,41.458803600597584,26.962867380857784,10.0,10.0,8.0,22.0,18.0,10.0,10.0,7.0,5.0,0.0,-1.5,2,58.02128625704429,38.69876943531907,68.3752288932668,69.15472810808264,37.5571260386036
