seed,replica,modelo,t,n_shocks,pib_usd_mm,crecimiento_pib,inflacion,deuda_pib,balance_fiscal_pib,pobreza_general,homicidios_100k,aprobacion_presidencial,indice_protesta,confianza_institucional,presup_salud,presup_educacion,presup_seguridad,presup_infraestructura,presup_agro_desarrollo_rural,presup_proteccion_social,presup_servicio_deuda,presup_justicia,presup_otros,delta_iva_pp,delta_isr_pp,n_reformas,ind_bienestar,ind_gobernabilidad,ind_desarrollo_humano,ind_estabilidad_macro,ind_estres_social
10,0,Claude,5,2,135783.28657718806,3.1954219829846884,3.8716735358319734,49.97503369469938,-6.890400999533901,46.3071366281116,13.325844350050557,30.50303307540048,43.80544563507342,30.54428167114315,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,1.5,2.0,2,62.734259144759456,33.18635262163539,71.17923279998735,66.6169063634692,34.0580413484697
10,0,Claude,6,3,138800.78456437652,2.222289696510709,3.448678985156438,58.444405435569585,-8.469371740870207,45.6207354458165,13.326041694837908,24.981027648247096,46.89885680307455,30.62932632942489,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,2.0,2,63.33365879830474,30.871819799133252,71.77850193946658,60.859048930170985,33.84622771774206
10,0,Claude,7,0,143482.36664292222,3.372878685980592,3.5629290992555065,68.21502051210261,-9.770615076533032,43.78017665385464,12.59124801771427,29.782246308164716,34.930637102477306,31.046790985805337,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,1.5,2,64.52456422680423,34.18852572042853,72.51416627303352,60.819483151465434,30.517443004929042
10,0,OpenAI,0,2,118750.63265044757,3.2614196960413735,4.031391620471411,30.550939142724395,-2.0509391427243946,53.28316853655691,15.674561530778108,44.71437653658031,38.16330727553281,26.22842590881241,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.2614237440622,41.464073469773695,68.34447631394814,74.47092307681721,37.21369858914413
10,0,OpenAI,1,1,122186.58449685505,2.893417718894602,4.168761989625884,33.227960269284594,-2.677021126560196,50.8898768019257,15.688059560659442,45.945515992071265,36.0304561224892,27.16218733815893,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.73560480567973,42.33227640042162,69.02348894145503,72.768583159885,35.23857706805566
10,0,OpenAI,2,0,126127.13338906433,3.2250258147699515,4.605662697516066,36.8041848937288,-3.5762246244442046,49.63481143236737,13.911227159497173,47.807277007235115,31.670097422905915,28.055366981866076,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,60.456206759959336,43.8358495657012,69.51385433831052,71.1572290186625,33.364239872385
10,0,OpenAI,3,0,129772.49784197177,2.890230162975775,4.071049332516489,40.516610359126936,-3.7124254653981343,48.160946044095525,13.557953572479654,45.58742630176735,26.701594097639745,28.7141309834789,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.459181819067695,42.98449846269215,70.19248945084962,71.0435280780166,31.069443325244208
10,0,OpenAI,4,2,132364.55263721326,1.9973837587667773,3.5176343345248706,45.145789640507516,-4.629179281380577,47.35590404034019,12.950549449426898,43.11512254106014,35.8414505069159,29.006226463587094,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.11938489361135,40.95800954355712,70.76491808153324,67.37826616809708,32.6725898348977
10,0,OpenAI,5,2,136924.75026720754,3.4451804045248666,3.972658036618211,49.88752254917793,-4.741732908670411,45.45554831008938,13.360697452902059,38.77752578316142,36.981997882677206,29.68884661540649,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.34093625298394,38.955036099080054,71.5091025683108,70.21739825005457,32.249369748799076
10,0,OpenAI,6,3,140115.6923925865,2.330434869628641,3.5334866945365064,56.01491168187285,-6.1273891326949235,44.731296317203004,13.360929650792261,34.91963460078565,42.74315056209237,29.93465008398411,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.95973444695724,35.897244157447176,72.1212568476457,64.36930031125836,32.69317611496702
10,0,OpenAI,7,0,144968.76627179488,3.463619096718093,3.635026465316243,62.42947010915685,-6.414558427283998,43.40897838148302,12.592768537497598,41.28278522769775,33.2498074886938,30.48353830040192,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,64.71480334139468,40.14309931566458,72.63975608433482,64.72249959982594,30.042584569960752
11,0,Claude,0,3,117751.57454550582,2.3926735178311525,4.008643675224896,30.510027797243968,-2.0100277972439686,53.330476837901905,17.100468156849363,40.14520207587994,42.795709019862564,25.967802055349345,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.5,2.0,2,58.066940144384795,38.112770949692326,68.01366466555788,73.01713631061745,38.43836361078894
11,0,Claude,1,2,120928.57571811118,2.6980540896101575,3.5778153015213325,32.783889581119254,-2.273861783875287,51.92901973237299,17.228384564447737,38.135809819794716,45.19209573926022,28.882047973929993,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,-0.5,1.5,2,58.86256786334931,37.47085460770893,68.44166082110188,72.69472521103069,38.33401789955261
11,0,Claude,2,2,124514.64542081495,2.9654444215592397,3.78550959138111,35.68701331341758,-2.9031237322983263,49.92240131031915,17.478513105410816,33.15731454247553,44.24328680146099,26.439374104308268,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,-0.5,2.0,2,60.13857885227095,34.445266508729745,69.12920074204484,72.59862732124948,37.1394683600889
11,0,Claude,3,1,127815.92341204303,2.6513170238496495,3.708142167987285,38.64033260816339,-2.9533192947458073,48.598995033236875,18.33398064821999,30.718172373297783,41.526004513563215,24.268863095816922,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,-1.0,3.5,2,61.064443616894664,32.81301973787668,69.77950707707485,71.97074442905382,35.94547057231564
11,0,Claude,4,1,130698.88369912122,2.2555564362542846,3.687654507476801,43.42538252172182,-4.78504991355843,47.11918307278979,18.49191425059332,34.998233275961184,35.61365419280878,25.30520056232067,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,-1.0,2.5,2,62.07046629424283,35.58492167373599,70.38274128973444,68.11553559936243,33.885084229917204
11,0,Claude,5,2,133803.0811443014,2.375075713979514,3.719988894426887,49.86029614465724,-6.434913622935421,45.81360375227534,19.905397187236403,31.5438682763221,40.58066308992861,28.22194319216642,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,-1.5,2.0,2,62.98719474362554,34.345957890398225,71.00021040788434,65.45373579860168,35.0876529616726
11,0,Claude,6,1,137615.99553152223,2.849646177511216,3.6998992049329056,56.02921161635407,-6.168915471696829,44.580396728297735,20.624509612607532,27.362113111185757,37.45324165985599,28.843545566594823,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.5,2.0,2,63.69659429579501,32.771555486314114,71.4461808315534,65.58493597010994,34.23593567340622
11,0,Claude,7,1,141978.7500117974,3.1702379243231595,4.108396684515075,62.82816595530415,-6.798954338950084,42.46533837139347,20.048891777521973,28.34299624404749,33.39077784123854,26.468085108902546,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,1.5,2,65.02818075132748,32.79508420208806,72.15793385086938,63.96208291642462,32.20228805002758
11,0,OpenAI,0,3,117953.97454550581,2.5686735178311526,4.052643675224896,31.02492779724397,-2.5249277972439685,52.71887683790191,17.141718156849358,41.82032207587994,41.55106901986256,26.020602055349347,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.55062323962288,39.80421254969232,68.26244982315485,72.4514031521093,37.87597961078894
11,0,OpenAI,1,2,120911.14448820664,2.5070540896101576,3.5545210515213332,33.69028958111926,-2.6653617838752877,50.834269732373,17.31242698483985,41.453015219794715,48.69625173926021,26.86962797392999,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,1.0,0.5,2,59.76410342882549,37.091341779708934,68.89561844717097,71.52813013235937,38.47717198968331
11,0,OpenAI,2,2,124513.78477037224,2.979576694451827,3.7763519440111932,36.88600008612833,-3.1957105050090684,48.82270501480676,17.562639568223318,38.20885145592024,48.781940883256034,27.73305678617604,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.04264939419724,36.35420867143641,69.58483079809088,71.91181336753824,37.48690381261961
11,0,OpenAI,3,1,127855.17502504883,2.683550468599736,3.7112315196285217,40.468682809109865,-3.5826827229815406,47.488017032061954,18.418191237495304,37.50555012803953,46.93946928261904,28.378163408829554,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.974296032972994,36.661325826935666,70.23896301226034,70.72257033528435,36.46186049192333
11,0,OpenAI,4,1,130811.74500594825,2.312436692781654,3.7036603937224375,44.68740812525129,-4.218725316141426,45.98829698183029,18.576209050457912,43.52742366816201,41.76274481012243,28.815169905339616,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.99052160633577,39.91633572433321,70.84897381315645,68.70835159892215,34.70689668036348
11,0,OpenAI,5,2,134071.83364723582,2.492198725075741,3.758256756357639,49.73178484966009,-5.044376724408796,45.191724607432164,19.943335759274714,41.725381713495075,45.55863845670794,31.240554037061393,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,63.47614590059575,39.45163747184926,71.2525191822372,67.67106663184502,35.763188883216806
11,0,OpenAI,6,1,138232.29253529813,3.1031565503975416,3.784742464999203,55.317312385541655,-5.585527535881571,43.31978895294434,20.712249616185968,39.354628681819534,40.18027761147706,29.485417896621446,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,1,64.6831319711398,38.559059523482006,71.95634634927927,67.18736516249963,34.13616437177584
11,0,OpenAI,7,1,142802.89134634443,3.306462424385526,4.190058907608215,60.91425633867024,-5.596943953128589,41.70705202101825,20.084938897063523,41.98995155631299,37.40544385996636,30.05454393944389,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,65.58704060113288,40.267439653952906,72.4563216857188,66.20553187943025,32.73287957889629
12,0,Claude,0,1,118689.93514924042,3.2086392602090594,4.28306788938426,31.786929683786784,-3.2869296837867847,54.19069483803741,16.476917266281017,46.245940961370074,30.359887697927128,26.212591778062716,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.0,2,57.626078419315355,43.25762235514724,68.11038895479604,72.43060495796713,35.82206388791488
12,0,Claude,1,1,123276.72919954496,3.8645181198701746,4.444673603482264,35.04997159542559,-3.2630419116388047,52.36629793702287,16.315088295113213,50.573533331553186,30.523930813195143,29.44005844731436,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,0.0,2,58.63846278346625,45.550032416028294,68.67601461894866,73.26316342862697,35.5703720122399
12,0,Claude,2,1,127208.24320661693,3.1891777406813873,4.025566907291279,40.09814815562951,-5.0481765602039195,50.466958895667545,16.968196873883787,48.381773779276145,32.915364691220944,29.980803002421624,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,1.5,2,59.8594930897799,44.235479615141955,69.39000449773259,69.9129331311509,34.972274043807815
12,0,Claude,3,0,131409.41045221835,3.30259041371847,4.0903336931961105,45.3208055200766,-5.222657364447089,49.195013755597294,16.828211955539867,46.77354421187776,27.020096548851605,30.47445967617392,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,1.5,2,60.75898402168495,44.40532115906042,70.11738023137599,69.22481606856182,33.03554627617015
12,0,Claude,4,0,136184.091996926,3.6334395902672383,4.369299798376774,50.53035312692945,-5.2095476068528495,48.04419804351908,16.942378900075568,44.21782672627692,15.906742678526733,30.993322601828005,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.5,2,61.42615802650597,45.03837957839444,70.65586443756806,69.21063484345586,30.29135605756307
12,0,Claude,5,1,141187.84651054605,3.674257720008162,4.348567632556314,55.43774330314995,-4.907390176220505,46.95015102153388,16.69961870393522,42.647894482765636,14.547210788790135,31.446601527556254,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.5,2,62.064238077654345,44.57064334988515,71.19914735817156,68.9580781803663,29.15277038935333
12,0,Claude,6,1,146737.6840985573,3.9308182150060134,4.270806535952864,59.634086934618686,-4.196343631468734,46.368137138279124,17.325828706749355,41.264907462427935,13.839991119185163,31.908856762924618,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,62.439901145203365,44.10189842071864,71.77254918960799,69.5015885921366,29.142009940227055
12,0,Claude,7,0,152763.24559666062,4.106349050770222,4.426107960509309,63.779254363309846,-4.145167428691163,44.4179602332936,17.762156866387567,43.03027427305766,13.1343771964653,32.35443296371699,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,2.5,2,63.68698585662749,44.8455315854322,72.59437179559335,68.6138060579766,28.120996148907345
12,0,OpenAI,0,1,118719.83514924042,3.2346392602090597,4.28956788938426,30.771829683786784,-2.2718296837867844,53.63159483803741,16.51816726628101,47.86556096137008,30.13624769792713,26.22039177806272,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.082855264553444,43.863573955147245,68.34131554245215,74.10777389736107,35.491967387914876
12,0,OpenAI,1,1,123343.4006410076,3.894518119870175,4.455786384732263,33.02427159542559,-2.2524419116388046,51.24669793702287,16.39757183827891,52.423183106553196,29.885996813195145,27.455688447314365,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.55273397394244,45.85500895052831,69.13831758682933,75.18685034332685,34.87129372662847
12,0,OpenAI,2,1,127342.49376890522,3.2422432875326868,4.045049106747959,36.051541600944375,-3.0272700055187896,49.87878595426959,17.009768970996955,51.86000515641605,32.13785161466176,28.310008166477015,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,60.331169817484444,45.55173685022785,69.63071536604456,73.7499452314343,34.515956270552465
12,0,OpenAI,3,0,131560.76703195117,3.3125417432935405,4.1037580373858065,39.14729727774883,-3.0957556768044534,48.60335784884806,16.869825624750145,51.864342959803295,28.122548071076608,29.057269464493526,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.23244576913203,46.35512300243071,70.35926493240322,73.66527687756975,32.953371893574406
12,0,OpenAI,4,0,136297.51346901973,3.6004247648679213,4.3687345307398315,42.22824467949897,-3.0809474017501457,46.91409732565961,17.026104712843903,51.01859041918424,18.391786185274196,29.77880647427987,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.34581083488515,47.68266551779521,71.1217235665052,74.12625066251874,30.211669479113866
12,0,OpenAI,5,1,141268.87763276216,3.647435699457864,4.341857401408801,45.254716852671805,-3.0264721731728312,45.27943801086701,16.82578418976651,51.2747579524492,17.99121256525873,30.40621621297525,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.4311927813354,47.98543781659702,71.8897105573668,74.02832588878854,29.103293163715712
12,0,OpenAI,6,1,146898.9231565093,3.9853403085588326,4.281014762305531,48.33719027173758,-3.0824734190657783,44.12834139486877,17.493869404826313,51.858824546487845,17.87147433181933,31.04088587359661,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.26874884465354,48.38133390164099,72.69736057136599,73.9325631531824,28.870379357715088
12,0,OpenAI,7,0,152982.5514043063,4.141370213664108,4.440812768188004,51.3899853717364,-3.052795099998819,42.16590708287038,17.9303656051626,55.580348722506194,15.660316667035055,31.62716405665635,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,65.52211547717177,50.284147522881966,73.52328179624723,73.2435623132877,27.83773369120427
13,0,Claude,0,1,118970.67177194283,3.4527580625589835,4.123008877046998,29.386297542461588,-0.886297542461589,52.97207444665305,17.005270161574778,44.288756498897975,31.399764505660954,26.285827418767695,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,1.0,2.0,2,58.42085946513792,41.47621964842401,68.36703527769752,76.93569147765784,36.071935999393446
13,0,Claude,1,1,121894.04724735873,2.457223643336042,3.727726126269299,29.958365446256035,-0.572067903794449,52.986905028250256,17.35190771751602,41.61303984973865,29.499151938415036,27.080120398953355,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,2.5,2,58.490639744450306,40.782676338353625,68.76642154768014,75.80634420802181,35.769955074547184
13,0,Claude,2,2,126234.57315566453,3.5609006397971292,4.086107062365034,30.974723215064632,-1.016357768808595,51.842802343917235,17.60174337287372,41.22080725714814,34.481068488922745,28.086372531049488,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.0,2,59.15437332255193,40.26940817451856,69.29637316889598,78.01332061185502,36.046568018530394
13,0,Claude,3,1,130156.76881520543,3.1070692928982915,4.162430120871922,32.11517656307261,-1.140453348007976,50.661442563265176,15.676184569502922,38.391162188319775,28.54357303137537,25.80553743926155,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,59.83720116251707,38.84837497923552,69.77280563617103,77.45914769829957,33.7664924615632
13,0,Claude,4,0,134404.19732589487,3.2633174204868958,3.9694441968551195,33.71102387703372,-1.5958473139611116,48.732727695923586,15.253831758317183,40.71625105982166,18.21167504483419,26.913702049518385,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,1.5,2,61.073286579648666,41.482983524136856,70.49554772664234,77.70805054636648,30.371328870846945
13,0,Claude,5,1,138475.82291454755,3.029388716767564,4.03672626783176,36.04228777476339,-2.331263897729672,47.163150380969455,14.809657586277954,39.33257931743192,18.705523166110087,27.785463357120896,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,-1.5,2,61.95507590594361,40.90185248326922,70.96279591903156,76.38019294512225,29.670829743994013
13,0,Claude,6,0,143505.80359518877,3.632389087693078,4.0708358858602285,39.43245705922308,-3.390169284459692,45.77955250706471,15.265074189766004,40.790709788786295,12.325343606792035,28.707360579860683,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,-1.0,2,62.91178886393884,42.924946974148185,71.72901374257566,75.4107069649094,27.834367025784807
13,0,Claude,7,1,148673.3227406845,3.6009130056319085,4.0470081979157335,42.751999247918135,-3.319542188695056,45.0733848267134,14.901544351788214,37.915715090807744,19.104490208650446,29.481530394571152,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,-0.5,2,63.351080752499826,40.7867927627408,72.26367266248356,74.65631297997844,28.60726546901035
13,0,OpenAI,0,1,119143.17177194283,3.6027580625589835,4.160508877046998,30.14629754246159,-1.646297542461589,52.91957444665306,17.005270161574778,45.84425649889798,30.37876450566095,26.330827418767694,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.447765715137926,42.63670964842401,68.38469125470957,75.93528937975574,35.83964849939344
13,0,OpenAI,1,1,122111.29463654595,2.4912236433360424,3.7570690950192995,32.20746544625604,-2.0611679037944493,52.372505028250266,17.394420892919953,44.78494547473865,30.38554193841503,27.12857039895335,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.9757578396884,41.538319975853625,69.01597783299768,73.32776786223218,35.63270013301516
13,0,OpenAI,2,2,126481.70024177623,3.5790346980092402,4.107171836611978,34.19110980924342,-1.983644362987384,51.222055423543004,17.644192778514547,46.009077475931484,36.98620122077305,28.13299524851312,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,59.64274421448182,41.516262495369595,69.54806308070465,75.88996202122138,36.229644764380524
13,0,OpenAI,3,1,130472.85158370424,3.1555168331060663,4.186650506385732,36.24650499740941,-2.055395188165987,49.473739003818224,15.762680782981572,44.92182058068535,32.19785442966935,28.85970101116797,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,60.78637542720982,42.2049756338489,70.25807720330727,75.23146866322728,33.89075940807743
13,0,OpenAI,4,0,134943.07829627034,3.4261738425317203,4.024153526865482,38.59350850932405,-2.3470035119146404,48.038024388760945,15.30100776605186,48.92351086063388,23.039932910519017,29.55859801225229,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,61.59956011980761,45.3925576331133,70.77216535986287,75.78698136946856,30.981039510563456
13,0,OpenAI,5,1,139026.51615030665,3.02604468905848,4.0669954919334605,41.18126300777816,-2.587754498454109,45.91961748350499,14.895015349416155,47.76265830460114,22.3121291929564,30.03262171713199,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.93286270637034,44.89611469187233,71.4668751709452,74.68880969743616,29.755313436932518
13,0,OpenAI,6,0,144233.05252447483,3.7449952126680657,4.1168439121569955,43.84416228046479,-2.66289927268663,44.496607465859,15.350517310667344,49.49687442564673,14.87778071312912,30.651227023362612,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.90977438803296,47.05244569506271,72.24632689570961,75.43938269034354,27.695289712545396
13,0,OpenAI,7,1,149581.70341133946,3.7083392421144405,4.100674264522509,46.368191833738535,-2.524029553273741,43.75284060273881,14.986859308008203,46.896768837418946,20.74584405944713,31.166044742492552,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,64.368335857763,45.508586732975814,72.79361510572284,74.95420026288397,28.468770473919214
14,0,Claude,0,0,118767.8379410677,3.276380818319725,4.1759095589950626,30.339194193392558,-1.8391941933925575,53.31237736925846,15.49371690125523,49.1254673228367,28.396083526938284,26.232914245495916,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.5,2.0,2,58.07621612206456,43.751493615011185,68.11838460656983,74.89940426685946,34.993643403058805
14,0,Claude,1,2,121614.81670191321,2.397095720693489,4.070736754925975,32.695794848915085,-2.35660065552253,52.38131061346661,15.301092071671798,44.44990564481613,37.10023623258752,27.017105824879575,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.5,2,58.630768786788835,40.806339980141466,68.51061738100346,72.81052404556286,35.90127926925025
14,0,Claude,2,2,124075.57290118677,2.0234016429963897,3.39676313070057,36.72605299300145,-4.030258144086367,51.4028012676128,16.13089602890929,41.10733814186328,42.72520433821784,27.571560444046558,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,-1.0,2,59.20963577891986,38.94664034237384,68.85829689587167,68.86998674862778,37.44074969760269
14,0,Claude,3,0,128277.02257885944,3.3862021181386788,3.5307738062465774,40.10157682883004,-3.375523835828587,49.198863894281054,17.06528553659649,42.619285796851585,39.85151269555237,28.451687012881177,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,1.5,3.0,2,60.58677273037143,38.87799722440095,69.59553173235552,72.63407705092158,35.691794245057636
14,0,Claude,4,2,130620.89462371077,1.8271955473634494,3.31107253198412,47.81006042089088,-7.70848359206084,48.52307605620419,17.812156361884032,41.03037873601829,45.82653759398122,25.73209262515803,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,-1.0,2,61.010494949766766,36.678823079510096,69.91975341550912,62.177016960194905,36.75715380356533
14,0,Claude,5,0,135366.97612773217,3.6334780263860273,4.1476340241656615,57.172819826460895,-9.362759405570017,46.36926395389493,17.496357701600687,43.9953129799717,38.97421808459145,26.962322139300134,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,1.0,2,62.3619426998193,38.689070357823525,70.68609928412465,64.56358069487668,34.23077607861735
14,0,Claude,6,0,140010.74152628175,3.4305009474154984,4.305426736956208,66.84900622158311,-9.676186395122212,45.109750384543986,17.253596693496128,44.14343984563731,33.4759253650386,27.94712410262976,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,63.08482435649262,40.162283457131814,71.20069725861299,61.49120570496342,32.409049005698584
14,0,Claude,7,2,144278.53819574512,3.0481923193459055,4.274613377542613,76.84900622158311,-10.0,43.728432641231954,16.848419762196816,41.92819546096284,35.04627638990947,28.66951318303907,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,0.5,2,63.87013065232098,39.315832215619196,71.67016926029925,58.30735240385225,31.940224105842816
14,0,OpenAI,0,0,119026.58794106769,3.501380818319725,4.232159558995062,30.349194193392556,-1.8491941933925575,53.233627369258464,15.49371690125523,50.7087173228367,27.364583526938283,26.30041424549592,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,58.11657549706457,45.379728615011174,68.14490415253509,75.2222102109154,34.74521215305881
14,0,OpenAI,1,2,121830.96828603465,2.3560957206934896,4.091751208050976,33.014894848915084,-2.6657006555225298,51.766910613466614,15.339826363924933,47.61872408231613,35.97770123258752,27.062180824879576,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.11588688202693,43.07688823639146,68.76011383851005,72.19537880317505,35.360979700001295
14,0,OpenAI,2,2,124344.99564350003,2.063537204730204,3.418809151292753,36.47773943682807,-3.4628445879129854,50.22435382100598,16.207921785633857,44.51427703307781,41.29967060957512,27.6219148625667,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,60.154066285782044,40.254964747149316,69.34044342930406,69.81973803630805,36.55084882018102
14,0,OpenAI,3,0,128906.69419333989,3.6685823391866528,3.614081463896597,40.62011169437847,-4.142372257550408,48.47158337030744,17.1018685146137,47.746224777264814,35.348896816616616,28.57920233493769,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,61.129742094145996,42.76113923955923,69.88305924645236,72.14062592399152,34.41437031495034
14,0,OpenAI,4,2,131322.05463966366,1.8737277078109695,3.3696149384530742,45.78829049211638,-5.168178797737908,47.22950927607395,17.891439136720745,44.89246322750617,41.481887384833726,28.854440297040327,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,1.0,2,62.0139241150597,40.59070914737959,70.44070540870715,66.33356703603287,35.22259312597839
14,0,OpenAI,5,0,136185.4379866521,3.703401808883617,4.198762844977917,50.933752725113706,-5.1454622329973265,45.60122384989053,17.530991161370437,49.505064326859454,34.97404936521432,29.637294795149362,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,62.925801348359656,43.69605477406397,70.98741344891378,70.06515308181326,33.03138536568949
14,0,OpenAI,6,0,140927.4315694362,3.4820122128247366,4.348196996755939,56.3399908211223,-5.406238096008595,43.77368133764635,17.33200568097965,51.41194442676942,31.541354334808986,30.23630423972438,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.11003593350384,44.4086579678427,71.73593596722931,67.68318396543012,31.417403262239063
14,0,OpenAI,7,1,145305.1494380469,3.1063631969009444,4.314733618270738,62.14833683836981,-5.808346017247507,41.822003787190056,16.970041150401556,51.57497505909835,27.63931947259755,30.632767562836005,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,65.35788972573174,44.7214076484113,72.44014212588537,65.01613882138636,29.78446236484963
